94600,89,c01cdbb0f06cb9e,0,0xBEEFDEAD
94800,90,248fcaf0cf3454e7,0,0xBEEFDEAD
95000,91,29c9f89f5e5219ac,0,0xBEEFDEAD
95200,92,2139188d984f8609,0,0xBEEFDEAD
95400,93,629735cb2a174b4f,0,0xBEEFDEAD
95600,94,128fe3abe7018538,0,0xBEEFDEAD
95800,95,5c3f0c9694c63018,0,0xBEEFDEAD
96000,96,1e23011d8472940f,0,0xBEEFDEAD
96200,97,67aee0a2ad94318d,0,0xBEEFDEAD
96400,98,320663adc4de59a5,0,0xBEEFDEAD
96600,99,4f0d095cb0f8317e,0,0xBEEFDEAD
96800,100,5736d114597de076,0,0xBEEFDEAD
97000,101,60fa4d4adb24702c,0,0xBEEFDEAD
97200,102,1af0ced95098b858,0,0xBEEFDEAD
97400,103,39a3cc5dd3da01f0,0,0xBEEFDEAD
97600,104,730b5ae94d00024,0,0xBEEFDEAD
97800,105,2ccb6f70bcbe6605,0,0xBEEFDEAD
98000,106,50bb5e7a3f89b7dd,0,0xBEEFDEAD
98200,107,3eddfa0c62f7c6b5,0,0xBEEFDEAD
98400,108,6fc8024b8f7d6424,0,0xBEEFDEAD
98600,109,39a3cc5dd3da01f0,0,0xBEEFDEAD
98800,110,2e65ea7e0ee1759e,0,0xBEEFDEAD
99000,111,74ddafdb1b9035c2,0,0xBEEFDEAD
99200,112,58f505b235a9b45b,0,0xBEEFDEAD
99400,113,6ac1c4114b9f2922,0,0xBEEFDEAD
99600,114,7ea3295994a0da18,0,0xBEEFDEAD
99800,115,438a91f9da239f08,0,0xBEEFDEAD
100000,116,5c3d0f4e9d5c1b78,0,0xBEEFDEAD
100200,117,76202b8024ce7f5b,0,0xBEEFDEAD
100400,118,6ab11e028502acc1,0,0xBEEFDEAD
100600,119,4042885d727137eb,0,0xBEEFDEAD
100800,120,6e1baa75f855f265,0,0xBEEFDEAD
101000,121,17a6c7f4f17c3c9b,0,0xBEEFDEAD
101200,122,dbe0510f3c88ae3,0,0xBEEFDEAD
101400,123,1b22c105a46e2d7b,0,0xBEEFDEAD
101600,124,555689ca7716e4f4,0,0xBEEFDEAD
101800,125,527795d0244b7722,0,0xBEEFDEAD
102000,126,7ea3295994a0da18,0,0xBEEFDEAD
102200,127,6778f3e66aea932a,0,0xBEEFDEAD
102400,0,384de6d39392f87b,0,0xBEEFDEAD
102600,1,41baf0bebe591fe7,0,0xBEEFDEAD
102800,2,6ad26a20123ba583,0,0xBEEFDEAD
103000,3,4307596b4cb9990,0,0xBEEFDEAD
103200,4,2cecbb8e49f75ec7,0,0xBEEFDEAD
103400,5,7656decae07a4c99,0,0xBEEFDEAD
103600,6,15e7ccc89c4e39db,0,0xBEEFDEAD
103800,7,58b136bd9ccfdd12,0,0xBEEFDEAD
104000,8,1e145856b5402c4e,0,0xBEEFDEAD
104200,9,112a1ea159202e3d,0,0xBEEFDEAD
104400,10,743590552d69125,0,0xBEEFDEAD
104600,11,abc8e3f955c3e8a,0,0xBEEFDEAD
104800,12,7e5b5fd50cf2d98f,0,0xBEEFDEAD
105000,13,50dde1514b2a9664,0,0xBEEFDEAD
105200,14,660288cd166cbfce,0,0xBEEFDEAD
105400,15,62cb253f7556d512,0,0xBEEFDEAD
105600,16,60eba4840bf2086b,0,0xBEEFDEAD
105800,17,2b63ad1e3772fa6a,0,0xBEEFDEAD
106000,18,15fb36add356f9b7,0,0xBEEFDEAD
106200,19,4c0cc944d0f3caea,0,0xBEEFDEAD
106400,20,797ad8734a877779,0,0xBEEFDEAD
106600,21,4d8531a61cdbb2e6,0,0xBEEFDEAD
106800,22,3eeea01b29944316,0,0xBEEFDEAD
107000,23,2ff0f63618cfee9b,0,0xBEEFDEAD
107200,24,43addb5f5ec6ac6a,0,0xBEEFDEAD
107400,25,179621e62adfc03a,0,0xBEEFDEAD
107600,26,53bcd54b9df60436,0,0xBEEFDEAD
107800,27,1fc0b02c4c679e0d,0,0xBEEFDEAD
108000,28,2e9b10abd888e526,0,0xBEEFDEAD
108200,29,797ad8734a877779,0,0xBEEFDEAD
108400,30,24c5b7ad11ddf34a,0,0xBEEFDEAD
108600,31,2ebe5a115d2bf288,0,0xBEEFDEAD
108800,32,64210ac9b59dde87,0,0xBEEFDEAD
109000,33,5c4db55d63f897d9,0,0xBEEFDEAD
109200,34,60c85b1e874efb09,0,0xBEEFDEAD
109400,35,27043b0e135b10b,0,0xBEEFDEAD
109600,36,383e075345f8aaf5,0,0xBEEFDEAD
109800,37,53bcd54b9df60436,0,0xBEEFDEAD
110000,38,acf31965362cf8b,0,0xBEEFDEAD
110200,39,263e200e5dc5db46,0,0xBEEFDEAD
110400,40,40552bb43077c8ec,0,0xBEEFDEAD
110600,41,5f6098cc02038f6e,0,0xBEEFDEAD
110800,42,50876f05f44a2e1a,0,0xBEEFDEAD
111000,43,74ddafdb1b9035c2,0,0xBEEFDEAD
111200,44,6fb4283b530eed5e,0,0xBEEFDEAD
111400,45,53cd7b5a64928097,0,0xBEEFDEAD
111600,46,15d7ed484eb3ec55,0,0xBEEFDEAD
111800,47,43c1b56f9b352330,0,0xBEEFDEAD
112000,48,1fac0f8d96f6f86c,0,0xBEEFDEAD
112200,49,4f20e36ced66a844,0,0xBEEFDEAD
112400,50,1aeed191592ea3b8,0,0xBEEFDEAD
112600,51,2ceeb8d641617367,0,0xBEEFDEAD
112800,52,383d40c4ccf67c1a,0,0xBEEFDEAD
113000,53,aade578c629d6c9,0,0xBEEFDEAD
113200,54,15d7ed484eb3ec55,0,0xBEEFDEAD
113400,55,5f3d4f667d60820c,0,0xBEEFDEAD
113600,56,1fac0f8d96f6f86c,0,0xBEEFDEAD
113800,57,6272b5ac270c5828,0,0xBEEFDEAD
114000,58,753ff1419730d86,0,0xBEEFDEAD
114200,59,50dde1514b2a9664,0,0xBEEFDEAD
114400,60,45596ca67cebef4e,0,0xBEEFDEAD
114600,61,7af20a1b180779b0,0,0xBEEFDEAD
114800,62,15d7ed484eb3ec55,0,0xBEEFDEAD
115000,63,df3f1cd36722946,0,0xBEEFDEAD
115200,64,1c8b49e6a2bbc7f1,0,0xBEEFDEAD
115400,65,5dad0245488f6af,0,0xBEEFDEAD
115600,66,6f8038c707cf639b,0,0xBEEFDEAD
115800,67,41bd4f7ff5af3ef,0,0xBEEFDEAD
116000,68,6938b5a1391ac4c5,0,0xBEEFDEAD
116200,69,6ca144ccb503f5c9,0,0xBEEFDEAD
116400,70,6c4ad2815e238d7f,0,0xBEEFDEAD
116600,71,5c3d0f4e9d5c1b78,0,0xBEEFDEAD
116800,72,142b9572b78c7a96,0,0xBEEFDEAD
117000,73,160bdcbc99f37618,0,0xBEEFDEAD
117200,74,629735cb2a174b4f,0,0xBEEFDEAD
117400,75,19890c86cb4d4cbd,0,0xBEEFDEAD
117600,76,4ee9bff72c55241c,0,0xBEEFDEAD
117800,77,161e801357fa0719,0,0xBEEFDEAD
118000,78,216c41736a8ce0f1,0,0xBEEFDEAD
118200,79,50a8bb23818326dc,0,0xBEEFDEAD
118400,80,2e9b10abd888e526,0,0xBEEFDEAD
118600,81,6926124a7b1433c4,0,0xBEEFDEAD
118800,82,1fc0b02c4c679e0d,0,0xBEEFDEAD
119000,83,15d7ed484eb3ec55,0,0xBEEFDEAD
119200,84,7e7de2ac1893b816,0,0xBEEFDEAD
119400,85,39a3cc5dd3da01f0,0,0xBEEFDEAD
119600,86,8edb392f293ee44,0,0xBEEFDEAD
119800,87,29a6af39d9af0c4a,0,0xBEEFDEAD
120000,88,f5a7d663d55af1c,0,0xBEEFDEAD
120200,89,7d591040c82488,0,0xBEEFDEAD
120400,90,2660a2e56966b9cd,0,0xBEEFDEAD
120600,91,409af7f0c0bbb4d5,0,0xBEEFDEAD
120800,92,660288cd166cbfce,0,0xBEEFDEAD
121000,93,2e65ea7e0ee1759e,0,0xBEEFDEAD
121200,94,29dc9bf61c58aaad,0,0xBEEFDEAD
121400,95,36b43254ba7217bd,0,0xBEEFDEAD
121600,96,5a7edab0c1304793,0,0xBEEFDEAD
121800,97,1796e874a3e1ef15,0,0xBEEFDEAD
122000,98,2306bc80bcaff08a,0,0xBEEFDEAD
122200,99,2e67e7c6064b8a3e,0,0xBEEFDEAD
122400,100,15d7ed484eb3ec55,0,0xBEEFDEAD
122600,101,338d74d5dff8a962,0,0xBEEFDEAD
122800,102,2e788dd4cce8069f,0,0xBEEFDEAD
123000,103,2339e5668eed4b72,0,0xBEEFDEAD
123200,104,368eeba73e64f5bb,0,0xBEEFDEAD
123400,105,15d7ed484eb3ec55,0,0xBEEFDEAD
123600,106,41bd4f7ff5af3ef,0,0xBEEFDEAD
123800,107,2b80d3568e3b194,0,0xBEEFDEAD
124000,108,68df7f7f71ce1900,0,0xBEEFDEAD
124200,109,36c4d863810e941e,0,0xBEEFDEAD
124400,110,4d715795e06d3c20,0,0xBEEFDEAD
124600,111,77cf472c2c623495,0,0xBEEFDEAD
124800,112,3691af7daed13936,0,0xBEEFDEAD
125000,113,62ba7f30aeba58b1,0,0xBEEFDEAD
125200,114,25f9da21a9934aa,0,0xBEEFDEAD
125400,115,5749746b17847177,0,0xBEEFDEAD
125600,116,50bb5e7a3f89b7dd,0,0xBEEFDEAD
125800,117,3d306b7d4d686f31,0,0xBEEFDEAD
126000,118,1acc4eba4d8dc531,0,0xBEEFDEAD
126200,119,38081a97034f0c92,0,0xBEEFDEAD
126400,120,5749746b17847177,0,0xBEEFDEAD
126600,121,2a569deaadd2093,0,0xBEEFDEAD
126800,122,7ff90ee3d4e7e38d,0,0xBEEFDEAD
127000,123,39a3cc5dd3da01f0,0,0xBEEFDEAD
127200,124,39fa3ea92aba6a3a,0,0xBEEFDEAD
127400,125,3b8413a7b640fd72,0,0xBEEFDEAD
127600,126,471867d2d219f20e,0,0xBEEFDEAD
127800,127,797ad8734a877779,0,0xBEEFDEAD
128000,0,34f53728654414fd,0,0xBEEFDEAD
128200,1,79565854477c8452,0,0xBEEFDEAD
128400,2,3bb939d57fe86cfa,0,0xBEEFDEAD
128600,3,74ddafdb1b9035c2,0,0xBEEFDEAD
128800,4,5579d32ffbb9f256,0,0xBEEFDEAD
129000,5,487ef36bd8fd77e4,0,0xBEEFDEAD
129200,6,7cf6d183fd796859,0,0xBEEFDEAD
129400,7,2a36c96b3730bf3,0,0xBEEFDEAD
129600,8,178247d5ee714974,0,0xBEEFDEAD
129800,9,60eba4840bf2086b,0,0xBEEFDEAD
130000,10,5a80116a3f982d58,0,0xBEEFDEAD
130200,11,216c41736a8ce0f1,0,0xBEEFDEAD
130400,12,f58801e45eb9a7c,0,0xBEEFDEAD
130600,13,748677014bad9e9d,0,0xBEEFDEAD
130800,14,75fda8a9192da0d4,0,0xBEEFDEAD
131000,15,65f1e2be4fd0436d,0,0xBEEFDEAD
131200,16,6274b2f41e766cc8,0,0xBEEFDEAD
131400,17,23293f57c850cf11,0,0xBEEFDEAD
131600,18,2e6523ef95df46c3,0,0xBEEFDEAD
131800,19,5233c6db8b719fd9,0,0xBEEFDEAD
132000,20,41e0376c3a6641e9,0,0xBEEFDEAD
132200,21,2841dc11da427d1,0,0xBEEFDEAD
132400,22,55692d21351d75f5,0,0xBEEFDEAD
132600,23,a9b4222082345c8,0,0xBEEFDEAD
132800,24,c7b896bea8a414a,0,0xBEEFDEAD
133000,25,5a6e34a1fa93cb32,0,0xBEEFDEAD
133200,26,4a1aa532a9886d42,0,0xBEEFDEAD
133400,27,404485a569db4c8b,0,0xBEEFDEAD
133600,28,65f1e2be4fd0436d,0,0xBEEFDEAD
133800,29,65bcbc908628d3e5,0,0xBEEFDEAD
134000,30,2ebe5a115d2bf288,0,0xBEEFDEAD
134200,31,43d25b7e61d19f91,0,0xBEEFDEAD
134400,32,d5c8a38f12a172,0,0xBEEFDEAD
134600,33,304768816fb056e5,0,0xBEEFDEAD
134800,34,368fb235b7672496,0,0xBEEFDEAD
135000,35,1fd1563b13041a6e,0,0xBEEFDEAD
135200,36,6948952186b5124b,0,0xBEEFDEAD
135400,37,1e35a47442792510,0,0xBEEFDEAD
135600,38,77aa007eb0551293,0,0xBEEFDEAD
135800,39,15d7ed484eb3ec55,0,0xBEEFDEAD
136000,40,62cb253f7556d512,0,0xBEEFDEAD
136200,41,abe8b878cc6532a,0,0xBEEFDEAD
136400,42,4077ae8b3c18a773,0,0xBEEFDEAD
136600,43,60d9012d4deb776a,0,0xBEEFDEAD
136800,44,1cbe72cc74f922d9,0,0xBEEFDEAD
137000,45,7161b6ca689e44e2,0,0xBEEFDEAD
137200,46,5db577afe9440374,0,0xBEEFDEAD
137400,47,4efc634dea5bb51d,0,0xBEEFDEAD
137600,48,64777d150c7e46d1,0,0xBEEFDEAD
137800,49,50bb5e7a3f89b7dd,0,0xBEEFDEAD
138000,50,1796e874a3e1ef15,0,0xBEEFDEAD
138200,51,52212384cd6b0ed8,0,0xBEEFDEAD
138400,52,4707c1c40b7d75ad,0,0xBEEFDEAD
138600,53,8a720c7e94dd380,0,0xBEEFDEAD
138800,54,74ddafdb1b9035c2,0,0xBEEFDEAD
139000,55,41baf0bebe591fe7,0,0xBEEFDEAD
139200,56,1e11948044d3e8d3,0,0xBEEFDEAD
139400,57,2ebe5a115d2bf288,0,0xBEEFDEAD
139600,58,76202b8024ce7f5b,0,0xBEEFDEAD
139800,59,6de684482eae82dd,0,0xBEEFDEAD
140000,60,711bea8dd85a58f9,0,0xBEEFDEAD
140200,61,7cc1ab5633d1f8d1,0,0xBEEFDEAD
140400,62,43d25b7e61d19f91,0,0xBEEFDEAD
140600,63,1e35a47442792510,0,0xBEEFDEAD
140800,64,17b96b4baf82cd9c,0,0xBEEFDEAD
141000,65,6f8038c707cf639b,0,0xBEEFDEAD
141200,66,2660a2e56966b9cd,0,0xBEEFDEAD
141400,67,39a3cc5dd3da01f0,0,0xBEEFDEAD
141600,68,15d7ed484eb3ec55,0,0xBEEFDEAD
141800,69,368fb235b7672496,0,0xBEEFDEAD
142000,70,2e76908cd57df1ff,0,0xBEEFDEAD
142200,71,4a09ff23e2ebf0e1,0,0xBEEFDEAD
142400,72,2a569deaadd2093,0,0xBEEFDEAD
142600,73,50bb5e7a3f89b7dd,0,0xBEEFDEAD
142800,74,1c8b49e6a2bbc7f1,0,0xBEEFDEAD
143000,75,36d57e7247ab107f,0,0xBEEFDEAD
143200,76,46e341a508728286,0,0xBEEFDEAD
143400,77,39a3cc5dd3da01f0,0,0xBEEFDEAD
143600,78,1e23011d8472940f,0,0xBEEFDEAD
143800,79,12f8f94dfbe87e83,0,0xBEEFDEAD
144000,80,15d7ed484eb3ec55,0,0xBEEFDEAD
144200,81,5ab20396936da27b,0,0xBEEFDEAD
144400,82,3b72a70a76a25236,0,0xBEEFDEAD
144600,83,6ca144ccb503f5c9,0,0xBEEFDEAD
144800,84,39fa3ea92aba6a3a,0,0xBEEFDEAD
145000,85,55d242c34a046f40,0,0xBEEFDEAD
145200,86,f58801e45eb9a7c,0,0xBEEFDEAD
145400,87,15d7ed484eb3ec55,0,0xBEEFDEAD
145600,88,6ca144ccb503f5c9,0,0xBEEFDEAD
145800,89,1b0174e8173534b9,0,0xBEEFDEAD
146000,90,36a38c45f3d59b5c,0,0xBEEFDEAD
146200,91,4042885d727137eb,0,0xBEEFDEAD
146400,92,db022d89d9851fd,0,0xBEEFDEAD
146600,93,c34f6a0e1442686,0,0xBEEFDEAD
146800,94,5caf0a406eea929,0,0xBEEFDEAD
147000,95,39a3cc5dd3da01f0,0,0xBEEFDEAD
147200,96,12e8533f354c0222,0,0xBEEFDEAD
147400,97,14a55123930ff042,0,0xBEEFDEAD
147600,98,2996092b13128fe9,0,0xBEEFDEAD
147800,99,50ba97ebc6878902,0,0xBEEFDEAD
148000,100,39d7bbd21f198bb3,0,0xBEEFDEAD
148200,101,5a80116a3f982d58,0,0xBEEFDEAD
148400,102,527795d0244b7722,0,0xBEEFDEAD
148600,103,3eddfa0c62f7c6b5,0,0xBEEFDEAD
148800,104,6fc6cb9211157e5f,0,0xBEEFDEAD
149000,105,30019c44df6c6afc,0,0xBEEFDEAD
149200,106,43bfb827a3cb0e90,0,0xBEEFDEAD
149400,107,678c5dcba1f35306,0,0xBEEFDEAD
149600,108,31f5bd9efe41dd44,0,0xBEEFDEAD
149800,109,2139188d984f8609,0,0xBEEFDEAD
150000,110,3a0ae4b7f156e69b,0,0xBEEFDEAD
150200,111,43d25b7e61d19f91,0,0xBEEFDEAD
150400,112,6444542f3a40ebe9,0,0xBEEFDEAD
150600,113,6e2c5084bef26ec6,0,0xBEEFDEAD
150800,114,5dc4e70531789a10,0,0xBEEFDEAD
151000,115,a889ecb4a1cb4c7,0,0xBEEFDEAD
151200,116,2eabb6ba9f256187,0,0xBEEFDEAD
151400,117,15fb36add356f9b7,0,0xBEEFDEAD
151600,118,2b30843865359f82,0,0xBEEFDEAD
151800,119,1e24fe657bdca8af,0,0xBEEFDEAD
152000,120,6ad26a20123ba583,0,0xBEEFDEAD
152200,121,7e80a68288fffb91,0,0xBEEFDEAD
152400,122,3036c272a913da84,0,0xBEEFDEAD
152600,123,43bfb827a3cb0e90,0,0xBEEFDEAD
152800,124,31adf41a7693dcbb,0,0xBEEFDEAD
153000,125,15d7ed484eb3ec55,0,0xBEEFDEAD
153200,126,2b426100aa3a01a8,0,0xBEEFDEAD
153400,127,2b53070f70d67e09,0,0xBEEFDEAD
153600,0,7968fbab05831553,0,0xBEEFDEAD
153800,1,3b95f06ffb455f98,0,0xBEEFDEAD
154000,2,15d7ed484eb3ec55,0,0xBEEFDEAD
154200,3,60fa4d4adb24702c,0,0xBEEFDEAD
154400,4,1c555d2a6012298e,0,0xBEEFDEAD
154600,5,5074cbaf36439d19,0,0xBEEFDEAD
154800,6,1e35a47442792510,0,0xBEEFDEAD
155000,7,39fa3ea92aba6a3a,0,0xBEEFDEAD
155200,8,39a3cc5dd3da01f0,0,0xBEEFDEAD
155400,9,6938b5a1391ac4c5,0,0xBEEFDEAD
155600,10,a78bf4afc826741,0,0xBEEFDEAD
155800,11,748677014bad9e9d,0,0xBEEFDEAD
156000,12,1b121af6ddd1b11a,0,0xBEEFDEAD
156200,13,1e23011d8472940f,0,0xBEEFDEAD
156400,14,1139fe21a6ba7bc3,0,0xBEEFDEAD
156600,15,50bb5e7a3f89b7dd,0,0xBEEFDEAD
156800,16,58f505b235a9b45b,0,0xBEEFDEAD
157000,17,6e3cf693858eeb27,0,0xBEEFDEAD
157200,18,486c50151af6e6e3,0,0xBEEFDEAD
157400,19,5a80116a3f982d58,0,0xBEEFDEAD
157600,20,12c70721a8130960,0,0xBEEFDEAD
157800,21,66034f5b8f6eeea9,0,0xBEEFDEAD
158000,22,2e8a6a9d11ec68c5,0,0xBEEFDEAD
158200,23,5aa15d87ccd1261a,0,0xBEEFDEAD
158400,24,384ead620c952756,0,0xBEEFDEAD
158600,25,109b817da522b35,0,0xBEEFDEAD
158800,26,5f4f2c2ec264e432,0,0xBEEFDEAD
159000,27,27fb1df2bb89c966,0,0xBEEFDEAD
159200,28,382b63fc87f219f4,0,0xBEEFDEAD
159400,29,1e145856b5402c4e,0,0xBEEFDEAD
159600,30,1461822efa3618f9,0,0xBEEFDEAD
159800,31,4a2b4b417024e9a3,0,0xBEEFDEAD
160000,32,282e46d88dc7244e,0,0xBEEFDEAD
160200,33,52446cea520e1c3a,0,0xBEEFDEAD
160400,34,2822079263a1331,0,0xBEEFDEAD
160600,35,5579d32ffbb9f256,0,0xBEEFDEAD
160800,36,1963c5d94f402abb,0,0xBEEFDEAD
161000,37,dcf71ae3367361f,0,0xBEEFDEAD
161200,38,1aa90554c8eab7cf,0,0xBEEFDEAD
161400,39,9337fcf82d7da2d,0,0xBEEFDEAD
161600,40,a9b4222082345c8,0,0xBEEFDEAD
161800,41,5ab20396936da27b,0,0xBEEFDEAD
162000,42,4a5e74274262448b,0,0xBEEFDEAD
162200,43,714fda022399e2bc,0,0xBEEFDEAD
162400,44,216c41736a8ce0f1,0,0xBEEFDEAD
162600,45,2b30843865359f82,0,0xBEEFDEAD
162800,46,64777d150c7e46d1,0,0xBEEFDEAD
163000,47,15c549f190ad5b54,0,0xBEEFDEAD
163200,48,66132edbdd093c2f,0,0xBEEFDEAD
163400,49,21a22e2fad367f54,0,0xBEEFDEAD
163600,50,18fab0373a593170,0,0xBEEFDEAD
163800,51,24c5b7ad11ddf34a,0,0xBEEFDEAD
164000,52,6df663c87c48d063,0,0xBEEFDEAD
164200,53,231a9690f91e6750,0,0xBEEFDEAD
164400,54,17b96b4baf82cd9c,0,0xBEEFDEAD
164600,55,216c41736a8ce0f1,0,0xBEEFDEAD
164800,56,1963c5d94f402abb,0,0xBEEFDEAD
165000,57,4411ba57b6815f1,0,0xBEEFDEAD
165200,58,3349a5e1471ed219,0,0xBEEFDEAD
165400,59,8cc6775655af582,0,0xBEEFDEAD
165600,60,f9120913b5aed4,0,0xBEEFDEAD
165800,61,22f61671f6137429,0,0xBEEFDEAD
166000,62,404485a569db4c8b,0,0xBEEFDEAD
166200,63,15d7ed484eb3ec55,0,0xBEEFDEAD
166400,64,7b6dc313eaf503fc,0,0xBEEFDEAD
166600,65,fa049a2cd999b05,0,0xBEEFDEAD
166800,66,aabe830cebfc229,0,0xBEEFDEAD
167000,67,7b273048e1aee938,0,0xBEEFDEAD
167200,68,555689ca7716e4f4,0,0xBEEFDEAD
167400,69,12f8f94dfbe87e83,0,0xBEEFDEAD
167600,70,216c41736a8ce0f1,0,0xBEEFDEAD
167800,71,5dd987a3e6e93fb1,0,0xBEEFDEAD
168000,72,263b5c37ed5997cb,0,0xBEEFDEAD
168200,73,3eff4629f030bf77,0,0xBEEFDEAD
168400,74,6ca34214ac6e0a69,0,0xBEEFDEAD
168600,75,39fa3ea92aba6a3a,0,0xBEEFDEAD
168800,76,74749a3906a93c77,0,0xBEEFDEAD
169000,77,7e5b5fd50cf2d98f,0,0xBEEFDEAD
169200,78,db022d89d9851fd,0,0xBEEFDEAD
169400,79,3349a5e1471ed219,0,0xBEEFDEAD
169600,80,6fe94e691cb65ce6,0,0xBEEFDEAD
169800,81,2cecbb8e49f75ec7,0,0xBEEFDEAD
170000,82,5f8518eb050e8295,0,0xBEEFDEAD
170200,83,12e655f73de1ed82,0,0xBEEFDEAD
170400,84,711bea8dd85a58f9,0,0xBEEFDEAD
170600,85,15d7ed484eb3ec55,0,0xBEEFDEAD
170800,86,2cca38b73e568040,0,0xBEEFDEAD
171000,87,77baa68d76f18ef4,0,0xBEEFDEAD
171200,88,5f3d4f667d60820c,0,0xBEEFDEAD
171400,89,5f5fd23d89016093,0,0xBEEFDEAD
171600,90,1c555d2a6012298e,0,0xBEEFDEAD
171800,91,5dc81b06a74a9475,0,0xBEEFDEAD
172000,92,6c909ebdee677968,0,0xBEEFDEAD
172200,93,6a9e7aabc6fc1bc0,0,0xBEEFDEAD
172400,94,15ea909f0cba7d56,0,0xBEEFDEAD
172600,95,799c2490d7c0703b,0,0xBEEFDEAD
172800,96,3519471c62e9513a,0,0xBEEFDEAD
173000,97,5f3d4f667d60820c,0,0xBEEFDEAD
173200,98,15fb36add356f9b7,0,0xBEEFDEAD
173400,99,190f50d5efc9d711,0,0xBEEFDEAD
173600,100,521f263cd600fa38,0,0xBEEFDEAD
173800,101,74ddafdb1b9035c2,0,0xBEEFDEAD
174000,102,2841dc11da427d1,0,0xBEEFDEAD
174200,103,11295812e01dff62,0,0xBEEFDEAD
174400,104,60d9012d4deb776a,0,0xBEEFDEAD
174600,105,15d7ed484eb3ec55,0,0xBEEFDEAD
174800,106,5f8518eb050e8295,0,0xBEEFDEAD
175000,107,4ba3b3a2bc0cd19f,0,0xBEEFDEAD
175200,108,c3ebdb4a0e3f4c,0,0xBEEFDEAD
175400,109,3a1f8556a6c78c3c,0,0xBEEFDEAD
175600,110,58d08593329ec134,0,0xBEEFDEAD
175800,111,f7d003d48f68da3,0,0xBEEFDEAD
176000,112,509617ccc37c95db,0,0xBEEFDEAD
176200,113,4548c697b64f72ed,0,0xBEEFDEAD
176400,114,4bb459b182a94e00,0,0xBEEFDEAD
176600,115,715110bba201c881,0,0xBEEFDEAD
176800,116,48c4bfa8694163cd,0,0xBEEFDEAD
177000,117,2cef7f64ba63a242,0,0xBEEFDEAD
177200,118,338f721dd762be02,0,0xBEEFDEAD
177400,119,62cb253f7556d512,0,0xBEEFDEAD
177600,120,5dd987a3e6e93fb1,0,0xBEEFDEAD
177800,121,262b7cb79fbf4a45,0,0xBEEFDEAD
178000,122,27fb1df2bb89c966,0,0xBEEFDEAD
178200,123,455c307ced5832c9,0,0xBEEFDEAD
178400,124,335a4bf00dbb4e7a,0,0xBEEFDEAD
178600,125,115f44cf22c79dc5,0,0xBEEFDEAD
178800,126,5c4db55d63f897d9,0,0xBEEFDEAD
179000,127,696bde870b581fad,0,0xBEEFDEAD
179200,0,3818c0a5c9eb88f3,0,0xBEEFDEAD
179400,1,39a3cc5dd3da01f0,0,0xBEEFDEAD
179600,2,abe8b878cc6532a,0,0xBEEFDEAD
179800,3,4890d0341e01da0a,0,0xBEEFDEAD
180000,4,39e9989a641dedd9,0,0xBEEFDEAD
180200,5,282e46d88dc7244e,0,0xBEEFDEAD
180400,6,15d7ed484eb3ec55,0,0xBEEFDEAD
180600,7,7ff848555be5b4b2,0,0xBEEFDEAD
180800,8,1494ab14cc7373e1,0,0xBEEFDEAD
181000,9,366c68d032c41734,0,0xBEEFDEAD
181200,10,9357d177a41eecd,0,0xBEEFDEAD
181400,11,5db440f66adc1daf,0,0xBEEFDEAD
181600,12,1aa90554c8eab7cf,0,0xBEEFDEAD
181800,13,190f50d5efc9d711,0,0xBEEFDEAD
182000,14,78131620c53c0bde,0,0xBEEFDEAD
182200,15,1cbe72cc74f922d9,0,0xBEEFDEAD
182400,16,4f31897bb40324a5,0,0xBEEFDEAD
182600,17,a661bf43e7bd640,0,0xBEEFDEAD
182800,18,1784451de5db5e14,0,0xBEEFDEAD
183000,19,1adcf4c9142a4192,0,0xBEEFDEAD
183200,20,455b69ee745603ee,0,0xBEEFDEAD
183400,21,26949259b4a64390,0,0xBEEFDEAD
183600,22,74ddafdb1b9035c2,0,0xBEEFDEAD
183800,23,60b5b7c7c9486a08,0,0xBEEFDEAD
184000,24,2e9b10abd888e526,0,0xBEEFDEAD
184200,25,5c6058b421ff28da,0,0xBEEFDEAD
184400,26,613170c09c35f454,0,0xBEEFDEAD
184600,27,4be97fdf4c50bd88,0,0xBEEFDEAD
184800,28,69274903f97c1989,0,0xBEEFDEAD
185000,29,66113193e59f278f,0,0xBEEFDEAD
185200,30,264cc8d52cf84307,0,0xBEEFDEAD
185400,31,15d7ed484eb3ec55,0,0xBEEFDEAD
185600,32,c34f6a0e1442686,0,0xBEEFDEAD
185800,33,610e275b1792e6f2,0,0xBEEFDEAD
186000,34,5233c6db8b719fd9,0,0xBEEFDEAD
186200,35,2e8933e393848300,0,0xBEEFDEAD
186400,36,109b817da522b35,0,0xBEEFDEAD
186600,37,12f8f94dfbe87e83,0,0xBEEFDEAD
186800,38,5c3d0f4e9d5c1b78,0,0xBEEFDEAD
187000,39,559e534efec4e57d,0,0xBEEFDEAD
187200,40,7666be4b2e149a1f,0,0xBEEFDEAD
187400,41,263c22c6665bc6a6,0,0xBEEFDEAD
187600,42,24b5119e4b4176e9,0,0xBEEFDEAD
187800,43,6e3af94b8e24d687,0,0xBEEFDEAD
188000,44,15d7ed484eb3ec55,0,0xBEEFDEAD
188200,45,3a1f8556a6c78c3c,0,0xBEEFDEAD
188400,46,4f20e36ced66a844,0,0xBEEFDEAD
188600,47,53bcd54b9df60436,0,0xBEEFDEAD
188800,48,1fd08fac9a01eb93,0,0xBEEFDEAD
189000,49,48a23cd15da08546,0,0xBEEFDEAD
